BYU, 2 ,UCF,20250201,141710
Idaho, 5 ,Idaho State,20250201,141710
UC Davis, 13 ,UC Irvine,20250201,141710
McNeese, -9 ,Nicholls State,20250201,141710
Austin Peay, 8 ,Eastern Kentucky,20250201,141710
Maryland-Eastern Shore, 7 ,Morgan State,20250201,141710
Georgia Southern, 2.5 ,Southern Miss,20250201,141710
Michigan State, -5 ,USC,20250201,141710
SIU Edwardsville, -5 ,Western Illinois,20250201,141710
Tennessee Tech, 1.5 ,Southern Indiana,20250201,141710
Eastern Illinois, 2.5 ,Lindenwood,20250201,141710
South Carolina State, 8 ,Norfolk State,20250201,141710
Lehigh, 2 ,Holy Cross,20250201,141710
Delaware State, -7 ,Coppin State,20250201,141710
New Orleans, 12 ,Southeastern Louisiana,20250201,141710
Louisiana-Monroe, 16 ,Troy,20250201,141710
Tennessee State, 4.5 ,Southeast Missouri State,20250201,141710
Valparaiso, 8.5 ,Illinois State,20250201,141710
Liberty, -3 ,Jacksonville State,20250201,141710
Ball State, -2.5 ,Buffalo,20250201,141710
Air Force, 9 ,San Jose State,20250201,141710
Arkansas State, -5.5 ,Texas State,20250201,141710
Florida International, 7.5 ,Kennesaw State,20250201,141710
Brown, 7 ,Princeton,20250201,141710
Bellarmine, 18.5 ,Lipscomb,20250201,141710
Texas A&M-Corpus Christi, -2.5 ,UT Rio Grande Valley,20250201,141710
Alabama State, 1.5 ,Bethune-Cookman,20250201,141710
Jackson State, 1 ,Grambling State,20250201,141710
Tennessee-Martin, 4.5 ,Little Rock,20250201,141710
Wofford, 3 ,UNC Greensboro,20250201,141710
Loyola Marymount, -7.5 ,San Diego,20250201,141710
UTSA, 15.5 ,North Texas,20250201,141710
Drexel, 7 ,Towson,20250201,141710
Yale, -11.5 ,Penn,20250201,141710
Texas, -1.5 ,LSU,20250201,141710
Texas Tech, 10.5 ,Houston,20250201,141710
Dartmouth, 3.5 ,Columbia,20250201,141710
Sacramento State, 11 ,Montana,20250201,141710
Harvard, 10 ,Cornell,20250201,141710
Stanford, 5 ,SMU,20250201,141710
Alcorn State, 11 ,Southern University,20250201,141710
Alabama A&M, 3.5 ,Florida A&M,20250201,141710
Houston Christian, 3.5 ,Incarnate Word,20250201,141710
North Florida, 8 ,Jacksonville,20250201,141710
North Carolina, 14 ,Duke,20250201,141710
Mississippi Valley State, 12.5 ,Arkansas-Pine Bluff,20250201,141710
Bowling Green, 6 ,Central Michigan,20250201,141710
Pacific, 16.5 ,Santa Clara,20250201,141710
Stony Brook, 17 ,UNC Wilmington,20250201,141710
Northeastern, 3.5 ,Elon,20250201,141710
Binghamton, 6.5 ,University at Albany,20250201,141710
South Alabama, -7.5 ,Louisiana,20250201,141710
Wyoming, 14 ,San Diego State,20250201,141710
Portland State, 4 ,Montana State,20250201,141710
Utah Valley, 9.5 ,Grand Canyon,20250201,141710
Kansas City, -3 ,Oral Roberts,20250201,141710
Notre Dame, -7.5 ,Miami (FL,20250201,141710
Cal State Bakersfield, 10 ,Cal State Northridge,20250201,141710
Cal Poly, 7 ,UC Riverside,20250201,141710
UConn, 6.5 ,Marquette,20250201,141710
Southern Utah, 5 ,Tarleton State,20250201,141710
Denver, 10.5 ,Omaha,20250201,141710
Texas A&M, -5 ,South Carolina,20250201,141710
Central Arkansas, 14.5 ,North Alabama,20250201,141710
Arkansas, 11 ,Kentucky,20250201,141710
New Mexico, 4 ,Utah State,20250201,141710
Long Beach State, 9 ,UC Santa Barbara,20250201,141710
Portland, 9 ,Pepperdine,20250201,141710
Washington State, 5 ,San Francisco,20250201,141710
Syracuse, 5 ,California,20250201,141710
UNLV, 4.5 ,Nevada,20250201,141710
Gonzaga, -1.5 ,Saint Mary's,20250201,141710
