Tennessee State, 4.5 ,SIU Edwardsville,20250215,141735
Tennessee-Martin, -2.5 ,Eastern Illinois,20250215,141735
North Florida, -7.5 ,Central Arkansas,20250215,141735
Incarnate Word, 5.5 ,Texas A&M-Corpus Christi,20250215,141735
Nicholls State, 1.5 ,Southeastern Louisiana,20250215,141735
Charleston Southern, 10.5 ,UNC Asheville,20250215,141735
Stephen F. Austin, 2.5 ,Northwestern State,20250215,141735
Tennessee Tech, 6.5 ,Southeast Missouri State,20250215,141735
Cornell, -3.5 ,Dartmouth,20250215,141735
Northern Colorado, -1.5 ,Portland State,20250215,141735
Stetson, 9.5 ,Austin Peay,20250215,141735
Florida Gulf Coast, 6.5 ,Lipscomb,20250215,141735
Texas Southern, 1.5 ,Grambling State,20250215,141735
Alcorn State, 5.5 ,Bethune-Cookman,20250215,141735
Houston Christian, 4.5 ,UT Rio Grande Valley,20250215,141735
Pacific, 13.5 ,Oregon State,20250215,141735
UTSA, 1.5 ,Tulsa,20250215,141735
Fordham, 1.5 ,Richmond,20250215,141735
Villanova, -2.5 ,Providence,20250215,141735
LSU, 8.5 ,Oklahoma,20250215,141735
Mississippi State, 4.5 ,Ole Miss,20250215,141735
Penn, 4.5 ,Brown,20250215,141735
Columbia, 1.5 ,Harvard,20250215,141735
North Carolina, -7.5 ,Syracuse,20250215,141735
Wake Forest, 7.5 ,SMU,20250215,141735
Presbyterian, 6.5 ,Longwood,20250215,141735
Prairie View A&M, 13.5 ,Southern University,20250215,141735
Jackson State, -3.5 ,Florida A&M,20250215,141735
McNeese, -20.5 ,New Orleans,20250215,141735
Alabama State, -8.5 ,Arkansas-Pine Bluff,20250215,141735
West Georgia, 1.5 ,Bellarmine,20250215,141735
Akron, -4.5 ,Central Michigan,20250215,141735
Belmont, 1.5 ,Southern Illinois,20250215,141735
UNLV, -8.5 ,Fresno State,20250215,141735
East Tennessee State, 6.5 ,Chattanooga,20250215,141735
Elon, 8.5 ,UNC Wilmington,20250215,141735
Idaho, 2.5 ,Eastern Washington,20250215,141735
UC Davis, 14.5 ,UC San Diego,20250215,141735
Alabama A&M, -12.5 ,Mississippi Valley State,20250215,141735
Troy, 5.5 ,Arkansas State,20250215,141735
Princeton, 7.5 ,Yale,20250215,141735
Middle Tennessee, 2.5 ,Western Kentucky,20250215,141735
Omaha, 8.5 ,St. Thomas,20250215,141735
Seattle, -5.5 ,Tarleton State,20250215,141735
Michigan State, 6.5 ,Illinois,20250215,141735
TCU, 4.5 ,Arizona State,20250215,141735
Idaho State, 4.5 ,Montana State,20250215,141735
Kentucky, 3.5 ,Texas,20250215,141735
Cal Poly, 10.5 ,Cal State Northridge,20250215,141735
UC Santa Barbara, 1.5 ,UC Riverside,20250215,141735
Marshall, -5.5 ,Louisiana,20250215,141735
South Carolina, 14.5 ,Florida,20250215,141735
Utah Valley, -8.5 ,Southern Utah,20250215,141735
Florida International, 5.5 ,New Mexico State,20250215,141735
Utah Tech, 11.5 ,California Baptist,20250215,141735
Liberty, -1.5 ,UTEP,20250215,141735
Weber State, 10.5 ,Montana,20250215,141735
Kansas State, 6.5 ,BYU,20250215,141735
Pepperdine, 26.5 ,Gonzaga,20250215,141735
Loyola Marymount, -5.5 ,Portland,20250215,141735
San Francisco, -13.5 ,San Diego,20250215,141735
Washington State, 15.5 ,Saint Mary's,20250215,141735
Boise State, 1.5 ,San Diego State,20250215,141735
Kansas, -6.5 ,Utah,20250215,141735
