Lehigh, 1.5 ,Lafayette,20260214,143332
Grambling State, 1.5 ,Texas Southern,20260214,143332
Mississippi Valley State, 15.5 ,Alabama A&M,20260214,143332
Nicholls State, 2.5 ,Incarnate Word,20260214,143332
Bellarmine, 9.5 ,Austin Peay,20260214,143332
Stephen F. Austin, 1.5 ,UT Rio Grande Valley,20260214,143332
Southern University, -2.5 ,Prairie View A&M,20260214,143332
LSU, 14.5 ,Tennessee,20260214,143332
Brown, 3.5 ,Dartmouth,20260214,143332
VCU, -7.5 ,Richmond,20260214,143332
Columbia, 1.5 ,Princeton,20260214,143332
West Virginia, 3.5 ,UCF,20260214,143332
Cornell, -1.5 ,Penn,20260214,143332
McNeese, -12.5 ,East Texas A&M,20260214,143332
Texas Tech, 9.5 ,Arizona,20260214,143332
Mississippi State, 3.5 ,Ole Miss,20260214,143332
Yale, -4.5 ,Harvard,20260214,143332
UC Santa Barbara, -4.5 ,Cal Poly,20260214,143332
Tulsa, 1.5 ,Wichita State,20260214,143332
Memphis, 13.5 ,Utah State,20260214,143332
Virginia, -4.5 ,Ohio State,20260214,143332
Georgetown, 16.5 ,UConn,20260214,143332
Middle Tennessee, 3.5 ,Western Kentucky,20260214,143332
St. Thomas, -13.5 ,Kansas City,20260214,143332
Hawai'i, -3.5 ,Cal State Northridge,20260214,143332
Sacramento State, 1.5 ,Northern Arizona,20260214,143332
South Dakota State, -6.5 ,Oral Roberts,20260214,143332
Auburn, 8.5 ,Arkansas,20260214,143332
Marshall, -2.5 ,Georgia Southern,20260214,143332
Texas, -1.5 ,Missouri,20260214,143332
South Carolina, 17.5 ,Alabama,20260214,143332
Troy, -4.5 ,Southern Miss,20260214,143332
California Baptist, -2.5 ,Utah Tech,20260214,143332
Minnesota, 6.5 ,Washington,20260214,143332
Montana State, 1.5 ,Montana,20260214,143332
UC Riverside, 10.5 ,UC San Diego,20260214,143332
Cal State Fullerton, 7.5 ,UC Irvine,20260214,143332
Nevada, 8.5 ,San Diego State,20260214,143332
Gonzaga, -4.5 ,Santa Clara,20260214,143332
Saint Mary's, -8.5 ,Pacific,20260214,143332
