Appalachian State, -12 ,Louisiana-Monroe,20250125,141730
Colorado, 15.5 ,Arizona,20250125,141730
Southern Illinois, 6.5 ,UIC,20250125,141730
Marshall, -2.5 ,Georgia Southern,20250125,141730
Northern Arizona, 2 ,Idaho,20250125,141730
Green Bay, 15.5 ,Cleveland State,20250125,141730
New Mexico, -3 ,UNLV,20250125,141730
USC Upstate, 12 ,Longwood,20250125,141730
Stetson, 1 ,Bellarmine,20250125,141730
Western Kentucky, 3 ,Sam Houston,20250125,141730
Georgia, 11.5 ,Florida,20250125,141730
UNC Asheville, -3.5 ,Charleston Southern,20250125,141730
Utah State, -15 ,Air Force,20250125,141730
Temple, -2 ,UTSA,20250125,141730
James Madison, -7.5 ,Georgia State,20250125,141730
Chattanooga, 5 ,East Tennessee State,20250125,141730
Belmont, 4 ,Murray State,20250125,141730
Manhattan, 2.5 ,Mount St. Mary's,20250125,141730
Oregon, -4.5 ,Minnesota,20250125,141730
Drake, -8.5 ,Missouri State,20250125,141730
Evansville, 7 ,Valparaiso,20250125,141730
Weber State, -3 ,Sacramento State,20250125,141730
DePaul, 5.5 ,Butler,20250125,141730
UT Arlington, 1.5 ,Abilene Christian,20250125,141730
TCU, 4.5 ,UCF,20250125,141730
Florida A&M, 5.5 ,Alcorn State,20250125,141730
NJIT, 12 ,University at Albany,20250125,141730
Prairie View A&M, 7.5 ,Alabama State,20250125,141730
Colgate, -2 ,American,20250125,141730
Florida Gulf Coast, -1.5 ,Eastern Kentucky,20250125,141730
Coppin State, 8.5 ,Morgan State,20250125,141730
Delaware State, -3.5 ,Maryland-Eastern Shore,20250125,141730
Bethune-Cookman, 2.5 ,Jackson State,20250125,141730
South Carolina State, 1.5 ,North Carolina Central,20250125,141730
Duke, -11 ,Wake Forest,20250125,141730
Ball State, -7 ,Northern Illinois,20250125,141730
Furman, -2 ,Mercer,20250125,141730
Southern Indiana, -1.5 ,Eastern Illinois,20250125,141730
Morehead State, 2.5 ,SIU Edwardsville,20250125,141730
Tennessee Tech, 6 ,Tennessee-Martin,20250125,141730
Baylor, -2.5 ,Utah,20250125,141730
Southeast Missouri State, -3 ,Western Illinois,20250125,141730
Little Rock, -2 ,Lindenwood,20250125,141730
Nicholls State, 4.5 ,Texas A&M-Corpus Christi,20250125,141730
Incarnate Word, 3.5 ,Southeastern Louisiana,20250125,141730
Radford, -2.5 ,Presbyterian,20250125,141730
North Dakota, 10 ,North Dakota State,20250125,141730
Northern Colorado, -5.5 ,Eastern Washington,20250125,141730
Clemson, -9.5 ,Virginia Tech,20250125,141730
Long Beach State, 6.5 ,Cal Poly,20250125,141730
Idaho State, 1.5 ,Portland State,20250125,141730
Texas Southern, -5 ,Alabama A&M,20250125,141730
McNeese, -9.5 ,UT Rio Grande Valley,20250125,141730
South Alabama, 4 ,Troy,20250125,141730
Santa Clara, 2.5 ,Oregon State,20250125,141730
South Dakota, 13 ,South Dakota State,20250125,141730
Liberty, -6.5 ,Florida International,20250125,141730
Wofford, 6.5 ,Samford,20250125,141730
West Virginia, 1.5 ,Kansas State,20250125,141730
Davidson, -4 ,Richmond,20250125,141730
Ole Miss, 3.5 ,Missouri,20250125,141730
Northwestern State, 3 ,Stephen F. Austin,20250125,141730
Houston Christian, -2.5 ,New Orleans,20250125,141730
Middle Tennessee, 3.5 ,Louisiana Tech,20250125,141730
Notre Dame, -2 ,Virginia,20250125,141730
Houston, -1 ,Kansas,20250125,141730
Southern University, -13 ,Arkansas-Pine Bluff,20250125,141730
Western Michigan, 5 ,Central Michigan,20250125,141730
Colorado State, -11.5 ,Fresno State,20250125,141730
Coastal Carolina, 4 ,Old Dominion,20250125,141730
Hampton, 11 ,UNC Wilmington,20250125,141730
Charleston, 3.5 ,Elon,20250125,141730
Florida State, 5 ,Stanford,20250125,141730
Merrimack, -4 ,Fairfield,20250125,141730
Grambling State, -17 ,Mississippi Valley State,20250125,141730
Lafayette, -1 ,Lehigh,20250125,141730
Austin Peay, 12.5 ,North Alabama,20250125,141730
East Texas A&M, 10 ,Lamar,20250125,141730
Wyoming, 2.5 ,San Jose State,20250125,141730
Gonzaga, -25 ,Portland,20250125,141730
Southern Miss, -2 ,Louisiana,20250125,141730
Saint Mary's, -6 ,Washington State,20250125,141730
UConn, 1 ,Xavier,20250125,141730
Omaha, -3 ,Oral Roberts,20250125,141730
St. Thomas, -3 ,Kansas City,20250125,141730
Miami (FL, 10.5 ,California,20250125,141730
LSU, 18 ,Alabama,20250125,141730
Tennessee, 5.5 ,Auburn,20250125,141730
Oklahoma, 3.5 ,Arkansas,20250125,141730
California Baptist, -5 ,Southern Utah,20250125,141730
Jacksonville State, 4 ,New Mexico State,20250125,141730
Kennesaw State, 4 ,UTEP,20250125,141730
Grand Canyon, -13.5 ,Utah Tech,20250125,141730
UC Santa Barbara, -8 ,Cal State Fullerton,20250125,141730
Montana State, 2.5 ,Montana,20250125,141730
UC Riverside, -1 ,Cal State Bakersfield,20250125,141730
Hawai'i, 11.5 ,UC Irvine,20250125,141730
Utah Valley, 3 ,Seattle,20250125,141730
San Diego, 16.5 ,San Francisco,20250125,141730
Pacific, 7 ,Pepperdine,20250125,141730
San Diego State, 3 ,Nevada,20250125,141730
Cal State Northridge, 11 ,UC San Diego,20250125,141730
Cincinnati, 7 ,BYU,20250125,141730
