San Jose State, 16.5 ,Boise State,20260221,143301
Evansville, 14.5 ,Murray State,20260221,143301
Monmouth, 4.5 ,Charleston,20260221,143301
East Tennessee State, -6.5 ,UNC Greensboro,20260221,143301
Delaware State, 5.5 ,Morgan State,20260221,143301
Maine, 3.5 ,New Hampshire,20260221,143301
Longwood, 4.5 ,Charleston Southern,20260221,143301
Jackson State, -1.5 ,Alcorn State,20260221,143301
Winthrop, 7.5 ,High Point,20260221,143301
South Carolina State, 9.5 ,Norfolk State,20260221,143301
Morehead State, -8.5 ,Western Illinois,20260221,143301
Southern Indiana, 4.5 ,Eastern Illinois,20260221,143301
Houston Christian, 2.5 ,Northwestern State,20260221,143301
UT Rio Grande Valley, -3.5 ,Southeastern Louisiana,20260221,143301
Presbyterian, 0.5 ,USC Upstate,20260221,143301
Radford, 1.5 ,UNC Asheville,20260221,143301
Maryland-Eastern Shore, -3.5 ,Coppin State,20260221,143301
Utah Tech, 1.5 ,Tarleton State,20260221,143301
Western Michigan, 3.5 ,Central Michigan,20260221,143301
West Virginia, 5.5 ,TCU,20260221,143301
Eastern Washington, 6.5 ,Portland State,20260221,143301
UC Davis, -2.5 ,UC Riverside,20260221,143301
Louisiana Tech, 7.5 ,Kennesaw State,20260221,143301
Eastern Michigan, 8.5 ,Toledo,20260221,143301
North Alabama, 12.5 ,Lipscomb,20260221,143301
UConn, -2.5 ,Villanova,20260221,143301
Alabama A&M, 6.5 ,Bethune-Cookman,20260221,143301
Loyola Marymount, -2.5 ,San Diego,20260221,143301
Georgetown, 4.5 ,Seton Hall,20260221,143301
Buffalo, 7.5 ,UMass,20260221,143301
St. Bonaventure, 2.5 ,Richmond,20260221,143301
Southern Illinois, 6.5 ,Northern Iowa,20260221,143301
San Diego State, -2.5 ,Colorado State,20260221,143301
Montana State, -2.5 ,Idaho State,20260221,143301
St. Thomas, -4.5 ,Denver,20260221,143301
Alabama, -7.5 ,LSU,20260221,143301
Temple, 8.5 ,Wichita State,20260221,143301
Stanford, 1.5 ,California,20260221,143301
Grambling State, 5.5 ,Southern University,20260221,143301
Alabama State, -1.5 ,Florida A&M,20260221,143301
Nicholls State, 13.5 ,Stephen F. Austin,20260221,143301
Incarnate Word, 1.5 ,East Texas A&M,20260221,143301
Texas Southern, -12.5 ,Mississippi Valley State,20260221,143301
Michigan, -2.5 ,Duke,20260221,143301
Prairie View A&M, 3.5 ,Arkansas-Pine Bluff,20260221,143301
North Carolina A&T, 7.5 ,Elon,20260221,143301
Furman, 0.5 ,Wofford,20260221,143301
New Orleans, 4.5 ,Lamar,20260221,143301
Austin Peay, -6.5 ,Jacksonville,20260221,143301
New Haven, 2.5 ,FDU,20260221,143301
Eastern Kentucky, 1.5 ,Bellarmine,20260221,143301
Vermont, -4.5 ,NJIT,20260221,143301
Northern Arizona, 12.5 ,Northern Colorado,20260221,143301
Wyoming, 8.5 ,Grand Canyon,20260221,143301
Illinois State, 3.5 ,Bradley,20260221,143301
Providence, 1.5 ,DePaul,20260221,143301
South Dakota, 1.5 ,Oral Roberts,20260221,143301
Illinois, -6.5 ,UCLA,20260221,143301
Indiana State, 13.5 ,Belmont,20260221,143301
Pepperdine, 9.5 ,Oregon State,20260221,143301
New Mexico, -8.5 ,Fresno State,20260221,143301
Texas A&M-Corpus Christi, 14.5 ,McNeese,20260221,143301
Texas A&M, -1.5 ,Oklahoma,20260221,143301
Kentucky, 2.5 ,Auburn,20260221,143301
Cal State Northridge, -3.5 ,Long Beach State,20260221,143301
Pacific, 20.5 ,Gonzaga,20260221,143301
UCF, -1.5 ,Utah,20260221,143301
UTEP, 6.5 ,New Mexico State,20260221,143301
Cal State Fullerton, -5.5 ,Cal State Bakersfield,20260221,143301
Montana, 2.5 ,Weber State,20260221,143301
Utah State, -5.5 ,Nevada,20260221,143301
Portland, 8.5 ,Seattle,20260221,143301
Santa Clara, -8.5 ,San Francisco,20260221,143301
Idaho, -3.5 ,Sacramento State,20260221,143301
UC San Diego, 4.5 ,UC Irvine,20260221,143301
Saint Mary's, -8.5 ,Washington State,20260221,143301
UC Santa Barbara, 3.5 ,Hawai'i,20260221,143301
Iowa State, -3.5 ,BYU,20260221,143301
