Cal State Bakersfield, 10.5 ,UC Davis,20260103,142454
Eastern Washington, 7.5 ,Idaho,20260103,142454
Air Force, 15.5 ,UNLV,20260103,142454
Colorado, 2.5 ,Arizona State,20260103,142454
Prairie View A&M, 5.5 ,Grambling State,20260103,142454
Houston Christian, 8.5 ,Incarnate Word,20260103,142454
Lafayette, 1.5 ,Loyola Maryland,20260103,142454
Jacksonville, 10.5 ,Austin Peay,20260103,142454
Lehigh, 3.5 ,Bucknell,20260103,142454
North Florida, 17.5 ,Lipscomb,20260103,142454
Texas A&M-Corpus Christi, 2.5 ,UT Rio Grande Valley,20260103,142454
Portland State, 2.5 ,Idaho State,20260103,142454
UCLA, 6.5 ,Iowa,20260103,142454
Mississippi State, 9.5 ,Texas,20260103,142454
Wichita State, -5.5 ,Charlotte,20260103,142454
Monmouth, 8.5 ,Towson,20260103,142454
Northern Colorado, 1.5 ,Montana,20260103,142454
Davidson, -1.5 ,Saint Joseph's,20260103,142454
Texas Southern, 7.5 ,Southern University,20260103,142454
Alabama State, -13.5 ,Mississippi Valley State,20260103,142454
Alabama A&M, -1.5 ,Arkansas-Pine Bluff,20260103,142454
Illinois, -16.5 ,Penn State,20260103,142454
Nevada, -6.5 ,Fresno State,20260103,142454
UC Irvine, -4.5 ,Cal State Fullerton,20260103,142454
Hampton, 12.5 ,UNC Wilmington,20260103,142454
Colorado State, 6.5 ,Grand Canyon,20260103,142454
Northern Arizona, 9.5 ,Montana State,20260103,142454
Wyoming, 7.5 ,New Mexico,20260103,142454
Purdue, -6.5 ,Wisconsin,20260103,142454
Kansas City, 9.5 ,Omaha,20260103,142454
UT Arlington, -5.5 ,Southern Utah,20260103,142454
Florida, -6.5 ,Missouri,20260103,142454
Cal Poly, 1.5 ,Long Beach State,20260103,142454
Sacramento State, 7.5 ,Weber State,20260103,142454
Hawai'i, 2.5 ,UC San Diego,20260103,142454
Boise State, 3.5 ,San Diego State,20260103,142454
